2016-08-29 15:51:25,"""还没使用，用后再来",49,false,"""x***x""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-11 10:01:41,5,"""""","""金牌会员""",""""""
2016-08-29 15:47:52,"""速度快，价格实惠，值得购买",89,false,"""l***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 08:30:07,5,"""""","""PLUS会员""","""上海"""
2016-08-29 15:42:30,"""刚安装好，感觉还很不错！看看以后用下怎么样",3,false,"""小***6""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-26 16:12:43,5,"""""","""金牌会员""",""""""
2016-08-29 15:40:23,"""完美 太冷了",16,true,"""t***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-13 13:43:27,5,"""来自京东iPhone客户端""","""银牌会员""","""辽宁"""
2016-08-29 15:37:22,"""不错！",2,true,"""j***0""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-27 22:50:33,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016-08-29 15:28:32,"""很强大",5,true,"""j***k""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-24 07:12:51,5,"""来自京东Android客户端""","""金牌会员""","""安徽"""
2016-07-10 18:43:03,"""京东还不错，一天就到了",2,true,"""j***s""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-08 13:50:42,5,"""来自京东iPhone客户端""","""钻石会员""","""江西"""
2016-07-10 18:42:44,"""师傅服务态度好！！！",1,false,"""彦***6""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-09 18:33:21,5,"""""","""银牌会员""",""""""
2016-07-10 18:31:59,"""非常好  很静音啊 用过其他国产品牌再用格力简直是静音王  制冷也很好  赞一个  很满意",31,true,"""你***喽""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-09 12:22:14,5,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016-07-10 18:31:59,"""好",1,false,"""胡***物""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-09 13:06:14,5,"""""","""金牌会员""",""""""
2016-07-10 18:28:38,"""一个字，赞?，昨天五点多下的单早上就收货，下午就安装好了，很好的一次购物",1,true,"""7***叶""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-09 17:45:22,5,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016-07-10 18:28:38,"""还不错",12,false,"""L***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 22:43:03,5,"""""","""银牌会员""",""""""
2016-07-10 18:20:10,"""不错，就是不能左右扫风",31,true,"""z***n""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-09 22:11:01,5,"""来自京东Android客户端""","""金牌会员""","""天津"""
2016-07-10 18:14:16,"""给父母买的，妈妈说目前来看静音效果不错，制冷效果可以~",3,false,"""3***e""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-07 17:38:22,5,"""""","""银牌会员""",""""""
2016-07-10 18:13:48,"""送货安装都很快，格力售后安装的，说加二米管子，收费200，提出质疑，说一米多一点就算二米，事实证明一米足够。现在买电器，买的痛快，安装闹心。空调还不错，开睡眠状态特别安静舒适。",2,true,"""无***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-08 11:22:16,5,"""来自京东iPhone客户端""","""钻石会员""","""江西"""
2016-07-10 18:09:05,"""差评，机子送来挺早，完了我问客服说一至三天上门安装，完了我就傻等，到了第三天我问为啥没来装，这时候告诉我需要自己预约。咱是不懂，信息化到现在的程度你不知道我的机器到了，还要我自己预约？好预约就预约，为什么不早说？行，忍了，到了安装的时候，说我的墙面不行，需要用膨胀螺栓，一颗十元，我就曰了狗了，你们董小姐卖的是金螺栓啊。服了，只要我没彻底傻之前，再也不买格力。",12,true,"""l***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 20:46:44,1,"""""","""金牌会员""","""北京"""
2016-07-18 11:04:48,"""很好！！！！！！！！！！！！",44,true,"""m***g""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-03-21 21:53:06,5,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2016-05-04 15:04:47,"""质量挺好的，喜欢，别人用的",71,false,"""b***a""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-02-23 10:36:00,5,"""""","""钻石会员""","""辽宁"""
2016-05-04 15:02:21,"""送货很快，现在还没安装，不过我信赖格力",2,true,"""j***x""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-02 13:34:20,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-05-04 15:00:28,"""挺好&hellip;",4,false,"""Bingnk""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-30 20:19:02,5,"""""","""钻石会员""","""天津"""
2016-05-04 14:57:10,"""还没用过，",58,true,"""亚***O""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-03-07 08:26:00,5,"""来自京东Android客户端""","""银牌会员""",""""""
2016-05-04 14:57:07,"""很棒，运转声音很小，大赞！",5,true,"""t***y""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-29 09:32:16,5,"""来自京东Android客户端""","""银牌会员""","""河北"""
2016-05-04 14:57:07,"""给妹妹家买的，都安装完了，效果挺好，妹妹很满意！安装师傅送货得都很快！好评",3,true,"""佳***贝""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-01 19:27:41,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-05-04 14:41:41,"""还行吧，今天刚装上，送货速度快",2,true,"""y***g""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-02 03:41:20,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-05-04 14:26:31,"""帮同事买的，听说不错",17,false,"""n***0""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-17 15:52:03,5,"""来自微信购物""","""银牌会员""","""海南"""
2016-05-04 14:18:15,"""很好，制冷挺快的，货到师傅就来了，安装也挺快的，破费！",2,true,"""a***8""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-02 18:21:44,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-05-04 14:18:15,"""包装很不错，还没试机，期待效果",5,true,"""l***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 10:32:22,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-08-14 17:33:05,"""格力空调就是不一样，质量好！京东发货快，安装又快，支持！",4,true,"""卢***室""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-02 16:25:19,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-06-06 18:07:41,"""还可以，不吵",4,true,"""J***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-02 09:59:52,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-06-06 18:05:28,"""安装人员专业。服务很好。",4,false,"""w***D""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-02 11:13:31,5,"""""","""银牌会员""",""""""
2016-06-06 17:59:06,"""很好",23,false,"""春***风""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-14 16:01:12,5,"""""","""钻石会员""","""广东"""
2016-06-06 17:55:08,"""总体不错，就是活动期间发货慢了点，安装师傅早早就开始打电话联系，货到当天就过来安装了，幸好赶在天热之前，服务都不错，好评",5,true,"""J***Z""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 00:08:40,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-06-06 17:55:08,"""很好好好好好好一直相信格力空调",5,true,"""大***山""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 00:05:41,5,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2016-06-06 17:52:07,"""一直信赖的大品牌，值得信任，推荐购买",5,true,"""y***n""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 18:20:35,5,"""来自京东iPhone客户端""","""PLUS会员""","""广东"""
2016-06-06 17:52:07,"""送货很及时，服务态度满意。就等待服务人员上门安装了",4,true,"""c***5""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-02 19:44:41,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-06-06 17:51:13,"""安装很快，非常好",5,false,"""k***5""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 22:29:56,5,"""""","""银牌会员""","""广东"""
2016-06-08 21:55:28,"""大品牌质量有保证",2,true,"""a***3""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-14 23:35:02,5,"""来自京东Android客户端""","""钻石会员""",""""""
2016-11-16 19:35:16,"""空调装好了，非常静音，制冷也快，外观也好看，在京东买家电就是好，发货快，安装快",5,true,"""j***r""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 00:04:41,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-11-16 19:35:16,"""一口气买了四个空调，都不错，支持国产",5,true,"""i***说""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 05:56:43,5,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2016-11-16 19:30:07,"""广州的天气给了我们试用的机会。。。",5,false,"""x***i""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 21:41:49,5,"""""","""金牌会员""",""""""
2016-11-16 19:24:18,"""不错，很划算，京东送货快，这是优势。。。。。。",85,true,"""j***6""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-23 15:34:27,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-11-16 19:20:25,"""产品很好，安装师傅的水平有待提高",51,true,"""j***4""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-09-26 20:19:41,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-11-16 19:19:34,"""刚收到，还没安装，安装后再做评价",5,true,"""j***u""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 12:35:08,5,"""来自京东iPhone客户端""","""银牌会员""","""广东"""
2016-11-16 19:19:29,"""收到了安装态度很好收到了安装态度很好、商品效果很好",5,false,"""杨***华""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 19:38:24,5,"""""","""银牌会员""","""安徽"""
2016-11-16 19:17:20,"""宝贝收到了  物美价廉个 送货快 款式漂亮  全五星好评",8,false,"""7***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-08 12:13:02,5,"""""","""钻石会员""",""""""
2016-11-16 19:16:19,"""装好就试用了，开着窗的情况下制暖效果还很明显，不错",8,true,"""m***3""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-08 22:22:32,5,"""来自京东Android客户端""","""金牌会员""","""上海"""
2016-11-29 18:21:44,"""空调用了几天还行，就是同样的匹数价格却比别的家贵不少。还有京东买的必须自己打电话预约安装，当时问京东客服，客服说不用自己联系格力，他们会主动联系客户，就这多等了几天，最后还是得自己联系格力客服安装。",18,true,"""h***s""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 11:02:26,1,"""""","""金牌会员""","""山西"""
2016-11-30 16:35:06,"""给力",3,false,"""0***店""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-26 16:54:17,5,"""""","""钻石会员""",""""""
2016-11-29 18:00:59,"""安装态度很好 ，满意。",18,false,"""j***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 00:00:52,5,"""""","""钻石会员""","""西藏"""
2016-11-29 17:50:56,"""安装服务很好也很及时，试用了下，制热效果蛮好的，关机时下面出风口不密封，觉得会比较容易积灰。新家安装，还没深入用过",18,false,"""x***y""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-11 00:44:34,4,"""""","""钻石会员""",""""""
2016-11-29 17:49:18,"""送货迅速，安装同样迅速，效果很满意",2,true,"""2***m""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-27 08:38:21,5,"""来自京东iPhone客户端""","""钻石会员""","""安徽"""
2016-11-29 17:45:31,"""第一次买了两台，这次又买了三台，很安静，冷热效果也不错",21,true,"""m***g""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-08 11:31:58,5,"""来自京东iPhone客户端""","""PLUS会员""","""浙江"""
2016-11-29 17:45:07,"""第一次买了两台，这次又买了三台，很安静，冷热效果也不错",4,true,"""m***g""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-25 12:21:25,5,"""来自京东iPhone客户端""","""PLUS会员""","""浙江"""
2016-11-29 17:16:09,"""挂机外观还不错，运行声音小，性价比高，但是能效是三级的请注意",21,true,"""j***0""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-08 22:18:06,5,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016-11-29 17:14:30,"""安装完成非常好",4,true,"""w***9""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-25 14:56:48,5,"""来自京东Android客户端""","""钻石会员""","""甘肃"""
2016-11-29 17:14:30,"""很好很满意，以后会常来看看",84,true,"""z***见""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-09-06 08:35:18,5,"""来自京东iPhone客户端""","""PLUS会员""","""河南"""
2016-06-10 11:47:22,"""不错，不错！支持格力！",2,false,"""e***W""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-08 12:38:35,5,"""来自微信购物""","""银牌会员""",""""""
2016-06-10 11:46:42,"""空调收到了哈，质量我是一直信得过的品牌！服务态度很好，物流也很快！赞一个",2,true,"""微***f""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-08 18:53:08,5,"""来自京东Android客户端""","""金牌会员""","""山东"""
