creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/10/10 10:35,"""挺好的，还挺实惠！",10,FALSE,"""7***芳""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自手机QQ购物""","""钻石会员""",""""""
2016/10/10 10:22,"""挺好的，还挺实惠！",10,TRUE,"""4***5""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/10/10 10:22,"""好评",10,TRUE,"""坑***生""","""正1.5匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/10/10 10:22,"""好",10,FALSE,"""9***锴""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/10/10 9:50,""".",9,FALSE,"""w***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/10/10 9:47,"""送货快，安装快，师傅态度好！制冷ok，制热还没试过。希望能好用安静又省电。",9,FALSE,"""s***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2016/10/10 9:45,"""好",9,FALSE,"""你***-""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/10/10 9:40,"""帮亲戚买的，说是送货安装都很好。",9,FALSE,"""Y***Y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""辽宁"""
2016/10/10 9:38,"""刚装上还没看呢回去看看再说",9,FALSE,"""jd_811143507""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""河南"""
2016/6/8 9:45,"""京东购物省钱放心。空调上午下的单，当天就送货并且安装成功了。这效率太棒了。真心觉得购物省钱放心。以后还要在京东购物。大家电首选京东",9,FALSE,"""w***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""",""""""
2016/6/8 9:43,"""宝贝关注很久了 这次618降价就果断下手了 不错 物流也很快 挺满意的一次购物",9,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/6/8 9:43,"""装了四台，一共七百二。价格高了点，不过安装师傅比较辛苦。",9,TRUE,"""j***j""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/8 9:39,"""有异味",9,TRUE,"""j***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016/6/8 9:38,"""不错　喜欢　态度好　快　",9,FALSE,"""h***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/6/8 9:30,"""不错",9,TRUE,"""S***o""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/8 9:28,"""品质的确不错，特价买的",9,TRUE,"""r***u""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/6/8 9:25,"""很好",9,TRUE,"""j***秀""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/6/8 9:22,"""好的不得了你信吗？反正我信了还吃吧啊！",9,TRUE,"""7***君""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/18 8:30,"""给老人买的，快递小哥服务很周到。第二天过来安装的。",8,TRUE,"""hero在线""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/10/16 8:54,"""速度很快 搬运师傅好帮我搬上五楼 太辛苦了",8,TRUE,"""w***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/10/16 8:49,"""空调相信格力，京东的速度很快。家里的电器很多都是京东买的。",8,TRUE,"""j***z""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/10/16 8:47,"""格力空调就是好，我喜欢",8,FALSE,"""W***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/10/16 8:01,"""对于空调的安装前期我是差点因为此问题退货的，京东再帮我积极解决安装收费的问题，最终使用的北京的一家公司也负责三河安装的进行的安装，整体安装费用是我非常满意的，燕郊那家公司比北京高出很多，建议拨打京东客服咨询清楚，格力渠道目前太混乱，收费标准不统一，如果超过收费标准很多，大家一定要咨询清楚，非常感谢京东的客服及格力北京的售后，态度及处理事情都非常满意",8,TRUE,"""卷***妈""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/10/16 7:46,"""质量非常好",7,TRUE,"""f***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/10/16 7:39,"""好空调还是格力造！安装售后都那叫一个给力！师傅热心又专业！",7,FALSE,"""一***笑""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""钻石会员""","""河北"""
2016/10/16 7:21,"""好好好好好好好好好好好好好好好好好好好好好好好好好好好好好便宜",7,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/12/5 12:22,"""不错",12,TRUE,"""j***o""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""辽宁"""
2016/10/15 23:38,"""不错送货速度快第二天就到家了然后安装好了还叫我试下服务真好",23,TRUE,"""s***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""安徽"""
2016/10/15 22:54,"""京东值得信赖！京东值得信赖！京东值得信赖！\n重要的事说三遍。",22,TRUE,"""***孓""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/11/18 21:18,"""很好",21,TRUE,"""云***_""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2016/11/18 21:18,"""好&hellip;",21,TRUE,"""L***满""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2016/11/18 21:01,"""质量很好物流很快安装人员态度很好",21,TRUE,"""jd_150415auc""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPad客户端""","""金牌会员""",""""""
2016/11/18 21:01,"""格力就是好，一直信赖格力",21,TRUE,"""0***艳""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/18 20:54,"""会哈更会哈更好会哈更会哈更会哈更",20,TRUE,"""X***c""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/11/18 20:50,"""好好好好好好好好好好好好好好好好好好好好好好好",20,TRUE,"""5***伟""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/11/18 20:48,"""双十一买的，12号送货上门，京东送货师傅态度很好！13号就安排上门安装，格力安装人员当天要安装的空调估计很多，服务态度很好，满头大汗！装好这些天温度都高，到现在都没有开，不过安装人员说保修6年，家里现在都是格力空调啦！希望此品牌一直保持其行业的领先地位！",20,TRUE,"""f***g""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""上海"""
2016/11/18 20:48,"""很好很不错师傅人也很好产品也不错的格力",20,TRUE,"""g***5""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/11/18 20:39,"""格力就是放心，服务也好。",20,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/18 20:29,"""空调是买回家给爷爷奶奶用的，实际怎么做不清楚，安装的时候还收了200安装费",20,TRUE,"""施***洋""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""浙江"""
2017/2/24 18:00,"""好空调格力造",18,TRUE,"""1***p""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/2/24 17:45,"""对安装师父的服务态度非常满意，机子使用情况待使用后再评价",17,TRUE,"""碧***燕""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2017/2/24 17:42,"""空调很漂亮，配送很快，安装师傅也很有耐心，好评",17,FALSE,"""小***吃""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2017/2/24 17:33,"""用断时间，感觉挺好的，谢谢你们的热心服务，",17,TRUE,"""有***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""上海"""
2017/2/24 17:33,"""给二老买的，还没有开始使用，期待中",17,TRUE,"""j***a""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/2/24 17:05,"""不错",17,TRUE,"""j***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017/2/24 16:54,"""到货快，产品没什么毛病",16,TRUE,"""i***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2017/2/24 16:27,"""京东的售后够可以，说瞎话都不用打草稿，光想着推卸责任，忘记自己的企业形象了吧？宁说十句谎都不说一句实话，多大点事儿啊不至于吧？这服务水准是把小错升级的模式，在这个拼服务的时代，真佩服你们的勇气。",16,TRUE,"""格力服务中心""","""正1.5匹""","""品圆变频挂机""",FALSE,2,0,"""来自京东Android客户端""","""铜牌会员""",""""""
2017/2/25 8:40,"""送物流的直接送到家门口 然后还把我送回来 太感谢了 十分满意",8,TRUE,"""j***j""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/2/24 16:11,"""空调用着很好～相信格力空调～",16,TRUE,"""星***l""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/2/15 18:46,"""一直在京东买东西，这次买了好多，如果一一评价的话，会累死宝宝的，现在统一评价一下，第一送货快，第二全都是正品，第三质量都非常好。只要看到我这段评论，那么这个商品绝对值得你购买。但是如果遇到质量差的商品，我一定单独评价的，对自己负责，也对别的买家负责，自己吃亏了也要让其他买家知道心里有底。看到以上这段话的，评价全是好评哦亲",18,FALSE,"""还有没有没抢注的昵称""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/2/15 18:39,"""物流快，安装快！两天就搞定！已经用上了，完美！",18,TRUE,"""j***n""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""辽宁"""
2016/2/15 18:39,"""不错，安装挺及时的",18,TRUE,"""佳***1""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""河北"""
2016/2/15 18:00,"""格力大品牌，质量高！",18,FALSE,"""上***珠""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/2/15 17:58,"""好好好好好好好好好好好好好好好好好",17,TRUE,"""2***8""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""上海"""
2016/2/15 17:09,"""送货速度太快了！辛苦了。",17,TRUE,"""j***u""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/2/15 17:09,"""好",17,TRUE,"""张***0""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/2/15 16:23,"""宝山的安装师傅很给力，人很好为师傅点赞",16,TRUE,"""l***0""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/2/15 16:08,"""这个牌子值得信赖 好用",16,TRUE,"""5***梅""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2016/2/15 16:01,"""。。。。。。。。。。。。。。。。。。。。。。。。。。。",16,FALSE,"""chenyun705""","""【新品统一型号】品圆变频挂机""","""正1.5匹""",FALSE,5,0,"""""","""金牌会员""","""天津"""
2016/6/22 19:20,"""服务很好，态度很好！",19,TRUE,"""北***星""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""安徽"""
2016/6/22 19:19,"""很愉快的一次网购。。。",19,FALSE,"""h***U""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/6/22 19:18,"""格力空调的安装的人服务真不错，耐心，我主动修改了几次安装时间，安装小哥都非常配合我的时间，装空调我不在家，家里老人在家，装完还特地电话告诉我，细致，一定要给大大的好。空调调试安装都非常专业，格力的素质真好，已经第二次买格力了.",19,TRUE,"""迟迟歌歌""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""浙江"""
2016/6/22 19:18,"""赞一个！",19,FALSE,"""jd151821dsf""","""正1.5匹""","""品圆变频挂机""",FALSE,5,1,"""""","""金牌会员""","""四川"""
2016/6/22 19:15,"""赞一个 发货迅速，宝贝和图片差不多。。非常不错的一次购物体验，*值了！",19,FALSE,"""j***f""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/6/22 19:13,"""空调还没装就让我评价，是好还是坏那，过两天在补评",19,TRUE,"""3***f""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/7/10 9:00,"""样子漂亮，功能齐全",9,FALSE,"""t***e""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""钻石会员""","""北京"""
2016/6/22 19:13,"""非常好，制冷特别快，很喜欢，赞一个",19,TRUE,"""蓝***带""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/22 19:07,"""格力大品牌值得碛校≈Сa！支持董明珠！勰",19,TRUE,"""曼***根""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2016/6/22 19:04,"""空调已经装好了。前一天买后一天就来上门安装了，买了3台，来了3个师傅来安装。3个师傅都挺热心的。",19,TRUE,"""小***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/22 19:04,"""空调静音中国大品牌格力空调我支持国货，东京送货快货真价实永远支持京东",19,TRUE,"""石***点""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/3/19 21:08,"""物流配送超给力，配送服务态度好，安装快",21,TRUE,"""j***3""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""山东"""
2017/3/19 21:07,"""味道好大，劣质塑料吗？",21,TRUE,"""j***d""","""正1.5匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2017/3/19 20:53,"""包装完整，送货及时，安装人员技术比较好也很守时，比较快地完成了安装部分，嗯，比较愉快的一次购物经历",20,TRUE,"""j***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
